Image 2221 Metrics for Fake A vs Real B: PSNR: 18.95, MSE: 0.01
Image 2221 Metrics for Fake B vs Real A: PSNR: 15.76, MSE: 0.02
Image 2222 Metrics for Fake A vs Real B: PSNR: 18.89, MSE: 0.01
Image 2222 Metrics for Fake B vs Real A: PSNR: 15.62, MSE: 0.02
Image 2223 Metrics for Fake A vs Real B: PSNR: 18.84, MSE: 0.01
Image 2223 Metrics for Fake B vs Real A: PSNR: 15.37, MSE: 0.03
Image 2224 Metrics for Fake A vs Real B: PSNR: 18.88, MSE: 0.01
Image 2224 Metrics for Fake B vs Real A: PSNR: 15.52, MSE: 0.02
Image 2225 Metrics for Fake A vs Real B: PSNR: 18.92, MSE: 0.01
Image 2225 Metrics for Fake B vs Real A: PSNR: 14.77, MSE: 0.03
Image 2226 Metrics for Fake A vs Real B: PSNR: 18.93, MSE: 0.01
Image 2226 Metrics for Fake B vs Real A: PSNR: 14.80, MSE: 0.03
Image 2227 Metrics for Fake A vs Real B: PSNR: 18.78, MSE: 0.01
Image 2227 Metrics for Fake B vs Real A: PSNR: 14.66, MSE: 0.03
Image 2228 Metrics for Fake A vs Real B: PSNR: 18.87, MSE: 0.01
Image 2228 Metrics for Fake B vs Real A: PSNR: 15.07, MSE: 0.03
Image 2229 Metrics for Fake A vs Real B: PSNR: 18.83, MSE: 0.01
Image 2229 Metrics for Fake B vs Real A: PSNR: 14.81, MSE: 0.03
Image 2230 Metrics for Fake A vs Real B: PSNR: 18.77, MSE: 0.01
Image 2230 Metrics for Fake B vs Real A: PSNR: 14.93, MSE: 0.03
Image 2231 Metrics for Fake A vs Real B: PSNR: 18.56, MSE: 0.01
Image 2231 Metrics for Fake B vs Real A: PSNR: 15.65, MSE: 0.03
Image 2232 Metrics for Fake A vs Real B: PSNR: 21.45, MSE: 0.01
Image 2232 Metrics for Fake B vs Real A: PSNR: 15.15, MSE: 0.03
Image 2233 Metrics for Fake A vs Real B: PSNR: 23.30, MSE: 0.00
Image 2233 Metrics for Fake B vs Real A: PSNR: 15.23, MSE: 0.03
Image 2234 Metrics for Fake A vs Real B: PSNR: 22.92, MSE: 0.00
Image 2234 Metrics for Fake B vs Real A: PSNR: 15.50, MSE: 0.02
Image 2235 Metrics for Fake A vs Real B: PSNR: 23.13, MSE: 0.00
Image 2235 Metrics for Fake B vs Real A: PSNR: 15.15, MSE: 0.02
Image 2236 Metrics for Fake A vs Real B: PSNR: 23.41, MSE: 0.00
Image 2236 Metrics for Fake B vs Real A: PSNR: 15.43, MSE: 0.02
Image 2237 Metrics for Fake A vs Real B: PSNR: 20.22, MSE: 0.01
Image 2237 Metrics for Fake B vs Real A: PSNR: 15.87, MSE: 0.02
Image 2238 Metrics for Fake A vs Real B: PSNR: 17.74, MSE: 0.02
Image 2238 Metrics for Fake B vs Real A: PSNR: 15.92, MSE: 0.02
Image 2239 Metrics for Fake A vs Real B: PSNR: 17.75, MSE: 0.02
Image 2239 Metrics for Fake B vs Real A: PSNR: 15.04, MSE: 0.03
Image 2240 Metrics for Fake A vs Real B: PSNR: 17.69, MSE: 0.02
Image 2240 Metrics for Fake B vs Real A: PSNR: 15.35, MSE: 0.03
Image 2241 Metrics for Fake A vs Real B: PSNR: 17.68, MSE: 0.02
Image 2241 Metrics for Fake B vs Real A: PSNR: 14.45, MSE: 0.03
Image 2242 Metrics for Fake A vs Real B: PSNR: 17.70, MSE: 0.02
Image 2242 Metrics for Fake B vs Real A: PSNR: 14.07, MSE: 0.03
Image 2243 Metrics for Fake A vs Real B: PSNR: 17.58, MSE: 0.02
Image 2243 Metrics for Fake B vs Real A: PSNR: 14.12, MSE: 0.03
Image 2244 Metrics for Fake A vs Real B: PSNR: 17.63, MSE: 0.02
Image 2244 Metrics for Fake B vs Real A: PSNR: 14.02, MSE: 0.03
Image 2245 Metrics for Fake A vs Real B: PSNR: 17.50, MSE: 0.02
Image 2245 Metrics for Fake B vs Real A: PSNR: 14.00, MSE: 0.03
Image 2246 Metrics for Fake A vs Real B: PSNR: 18.68, MSE: 0.01
Image 2246 Metrics for Fake B vs Real A: PSNR: 16.07, MSE: 0.02
Image 2247 Metrics for Fake A vs Real B: PSNR: 18.58, MSE: 0.01
Image 2247 Metrics for Fake B vs Real A: PSNR: 15.90, MSE: 0.02
Image 2248 Metrics for Fake A vs Real B: PSNR: 18.61, MSE: 0.01
Image 2248 Metrics for Fake B vs Real A: PSNR: 16.14, MSE: 0.02
Image 2249 Metrics for Fake A vs Real B: PSNR: 18.68, MSE: 0.01
Image 2249 Metrics for Fake B vs Real A: PSNR: 15.98, MSE: 0.02
Image 2250 Metrics for Fake A vs Real B: PSNR: 18.78, MSE: 0.01
Image 2250 Metrics for Fake B vs Real A: PSNR: 15.67, MSE: 0.02
Image 2251 Metrics for Fake A vs Real B: PSNR: 18.61, MSE: 0.01
Image 2251 Metrics for Fake B vs Real A: PSNR: 15.98, MSE: 0.02
Image 2252 Metrics for Fake A vs Real B: PSNR: 18.58, MSE: 0.01
Image 2252 Metrics for Fake B vs Real A: PSNR: 16.15, MSE: 0.02
Image 2253 Metrics for Fake A vs Real B: PSNR: 18.63, MSE: 0.01
Image 2253 Metrics for Fake B vs Real A: PSNR: 16.06, MSE: 0.02
Image 2254 Metrics for Fake A vs Real B: PSNR: 18.42, MSE: 0.01
Image 2254 Metrics for Fake B vs Real A: PSNR: 15.78, MSE: 0.02
Image 2255 Metrics for Fake A vs Real B: PSNR: 18.47, MSE: 0.01
Image 2255 Metrics for Fake B vs Real A: PSNR: 15.92, MSE: 0.02
Image 2256 Metrics for Fake A vs Real B: PSNR: 18.56, MSE: 0.01
Image 2256 Metrics for Fake B vs Real A: PSNR: 16.12, MSE: 0.02
Image 2257 Metrics for Fake A vs Real B: PSNR: 18.45, MSE: 0.01
Image 2257 Metrics for Fake B vs Real A: PSNR: 16.08, MSE: 0.02
Image 2258 Metrics for Fake A vs Real B: PSNR: 18.44, MSE: 0.01
Image 2258 Metrics for Fake B vs Real A: PSNR: 16.02, MSE: 0.02
Image 2259 Metrics for Fake A vs Real B: PSNR: 18.48, MSE: 0.01
Image 2259 Metrics for Fake B vs Real A: PSNR: 16.23, MSE: 0.02
Image 2260 Metrics for Fake A vs Real B: PSNR: 18.52, MSE: 0.01
Image 2260 Metrics for Fake B vs Real A: PSNR: 16.03, MSE: 0.02
Image 2261 Metrics for Fake A vs Real B: PSNR: 18.37, MSE: 0.01
Image 2261 Metrics for Fake B vs Real A: PSNR: 16.26, MSE: 0.02
Image 2262 Metrics for Fake A vs Real B: PSNR: 18.41, MSE: 0.01
Image 2262 Metrics for Fake B vs Real A: PSNR: 15.82, MSE: 0.02
Image 2263 Metrics for Fake A vs Real B: PSNR: 18.33, MSE: 0.01
Image 2263 Metrics for Fake B vs Real A: PSNR: 15.88, MSE: 0.02
Image 2264 Metrics for Fake A vs Real B: PSNR: 17.80, MSE: 0.02
Image 2264 Metrics for Fake B vs Real A: PSNR: 15.70, MSE: 0.02
Image 2265 Metrics for Fake A vs Real B: PSNR: 17.50, MSE: 0.02
Image 2265 Metrics for Fake B vs Real A: PSNR: 15.86, MSE: 0.02
Image 2266 Metrics for Fake A vs Real B: PSNR: 17.75, MSE: 0.02
Image 2266 Metrics for Fake B vs Real A: PSNR: 15.17, MSE: 0.03
Image 2267 Metrics for Fake A vs Real B: PSNR: 17.86, MSE: 0.02
Image 2267 Metrics for Fake B vs Real A: PSNR: 15.77, MSE: 0.03
Image 2268 Metrics for Fake A vs Real B: PSNR: 17.75, MSE: 0.02
Image 2268 Metrics for Fake B vs Real A: PSNR: 15.59, MSE: 0.03
Image 2269 Metrics for Fake A vs Real B: PSNR: 17.71, MSE: 0.02
Image 2269 Metrics for Fake B vs Real A: PSNR: 15.41, MSE: 0.03
Image 2270 Metrics for Fake A vs Real B: PSNR: 17.59, MSE: 0.02
Image 2270 Metrics for Fake B vs Real A: PSNR: 15.45, MSE: 0.03
Image 2271 Metrics for Fake A vs Real B: PSNR: 17.52, MSE: 0.02
Image 2271 Metrics for Fake B vs Real A: PSNR: 15.50, MSE: 0.03
Image 2272 Metrics for Fake A vs Real B: PSNR: 17.59, MSE: 0.02
Image 2272 Metrics for Fake B vs Real A: PSNR: 15.48, MSE: 0.03
Image 2273 Metrics for Fake A vs Real B: PSNR: 17.65, MSE: 0.02
Image 2273 Metrics for Fake B vs Real A: PSNR: 15.68, MSE: 0.02
Image 2274 Metrics for Fake A vs Real B: PSNR: 17.76, MSE: 0.02
Image 2274 Metrics for Fake B vs Real A: PSNR: 15.68, MSE: 0.03
Image 2275 Metrics for Fake A vs Real B: PSNR: 17.48, MSE: 0.02
Image 2275 Metrics for Fake B vs Real A: PSNR: 15.49, MSE: 0.03
Image 2276 Metrics for Fake A vs Real B: PSNR: 17.60, MSE: 0.02
Image 2276 Metrics for Fake B vs Real A: PSNR: 15.71, MSE: 0.02
Image 2277 Metrics for Fake A vs Real B: PSNR: 17.88, MSE: 0.02
Image 2277 Metrics for Fake B vs Real A: PSNR: 15.87, MSE: 0.02
Image 2278 Metrics for Fake A vs Real B: PSNR: 17.66, MSE: 0.02
Image 2278 Metrics for Fake B vs Real A: PSNR: 15.87, MSE: 0.02
Image 2279 Metrics for Fake A vs Real B: PSNR: 17.65, MSE: 0.02
Image 2279 Metrics for Fake B vs Real A: PSNR: 15.72, MSE: 0.02
Image 2280 Metrics for Fake A vs Real B: PSNR: 17.83, MSE: 0.02
Image 2280 Metrics for Fake B vs Real A: PSNR: 15.66, MSE: 0.02
Image 2281 Metrics for Fake A vs Real B: PSNR: 17.91, MSE: 0.02
Image 2281 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 2282 Metrics for Fake A vs Real B: PSNR: 18.02, MSE: 0.02
Image 2282 Metrics for Fake B vs Real A: PSNR: 15.77, MSE: 0.02
Image 2283 Metrics for Fake A vs Real B: PSNR: 17.78, MSE: 0.02
Image 2283 Metrics for Fake B vs Real A: PSNR: 16.13, MSE: 0.02
Image 2284 Metrics for Fake A vs Real B: PSNR: 18.13, MSE: 0.01
Image 2284 Metrics for Fake B vs Real A: PSNR: 15.83, MSE: 0.02
Image 2285 Metrics for Fake A vs Real B: PSNR: 18.17, MSE: 0.01
Image 2285 Metrics for Fake B vs Real A: PSNR: 16.10, MSE: 0.02
Image 2286 Metrics for Fake A vs Real B: PSNR: 18.17, MSE: 0.01
Image 2286 Metrics for Fake B vs Real A: PSNR: 16.30, MSE: 0.02
Image 2287 Metrics for Fake A vs Real B: PSNR: 18.11, MSE: 0.01
Image 2287 Metrics for Fake B vs Real A: PSNR: 16.31, MSE: 0.02
Image 2288 Metrics for Fake A vs Real B: PSNR: 18.07, MSE: 0.01
Image 2288 Metrics for Fake B vs Real A: PSNR: 16.54, MSE: 0.02
Image 2289 Metrics for Fake A vs Real B: PSNR: 18.21, MSE: 0.01
Image 2289 Metrics for Fake B vs Real A: PSNR: 16.15, MSE: 0.02
Image 2290 Metrics for Fake A vs Real B: PSNR: 18.40, MSE: 0.01
Image 2290 Metrics for Fake B vs Real A: PSNR: 16.11, MSE: 0.02
Image 2291 Metrics for Fake A vs Real B: PSNR: 18.58, MSE: 0.01
Image 2291 Metrics for Fake B vs Real A: PSNR: 16.38, MSE: 0.02
Image 2292 Metrics for Fake A vs Real B: PSNR: 18.55, MSE: 0.01
Image 2292 Metrics for Fake B vs Real A: PSNR: 16.60, MSE: 0.02
Image 2293 Metrics for Fake A vs Real B: PSNR: 18.53, MSE: 0.01
Image 2293 Metrics for Fake B vs Real A: PSNR: 16.33, MSE: 0.02
Image 2294 Metrics for Fake A vs Real B: PSNR: 18.79, MSE: 0.01
Image 2294 Metrics for Fake B vs Real A: PSNR: 16.28, MSE: 0.02
Image 2295 Metrics for Fake A vs Real B: PSNR: 19.62, MSE: 0.01
Image 2295 Metrics for Fake B vs Real A: PSNR: 17.24, MSE: 0.02
Image 2296 Metrics for Fake A vs Real B: PSNR: 19.49, MSE: 0.01
Image 2296 Metrics for Fake B vs Real A: PSNR: 17.25, MSE: 0.02
Image 2297 Metrics for Fake A vs Real B: PSNR: 19.49, MSE: 0.01
Image 2297 Metrics for Fake B vs Real A: PSNR: 16.97, MSE: 0.02
Image 2298 Metrics for Fake A vs Real B: PSNR: 19.23, MSE: 0.01
Image 2298 Metrics for Fake B vs Real A: PSNR: 16.84, MSE: 0.02
Image 2299 Metrics for Fake A vs Real B: PSNR: 19.12, MSE: 0.01
Image 2299 Metrics for Fake B vs Real A: PSNR: 17.32, MSE: 0.02
Image 2300 Metrics for Fake A vs Real B: PSNR: 19.20, MSE: 0.01
Image 2300 Metrics for Fake B vs Real A: PSNR: 16.54, MSE: 0.02
Image 2301 Metrics for Fake A vs Real B: PSNR: 19.11, MSE: 0.01
Image 2301 Metrics for Fake B vs Real A: PSNR: 15.91, MSE: 0.02
Image 2302 Metrics for Fake A vs Real B: PSNR: 19.15, MSE: 0.01
Image 2302 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 2303 Metrics for Fake A vs Real B: PSNR: 19.07, MSE: 0.01
Image 2303 Metrics for Fake B vs Real A: PSNR: 15.95, MSE: 0.02
Image 2304 Metrics for Fake A vs Real B: PSNR: 19.13, MSE: 0.01
Image 2304 Metrics for Fake B vs Real A: PSNR: 16.39, MSE: 0.02
Image 2305 Metrics for Fake A vs Real B: PSNR: 19.11, MSE: 0.01
Image 2305 Metrics for Fake B vs Real A: PSNR: 16.38, MSE: 0.02
Image 2306 Metrics for Fake A vs Real B: PSNR: 18.97, MSE: 0.01
Image 2306 Metrics for Fake B vs Real A: PSNR: 16.67, MSE: 0.02
Image 2307 Metrics for Fake A vs Real B: PSNR: 18.85, MSE: 0.01
Image 2307 Metrics for Fake B vs Real A: PSNR: 16.63, MSE: 0.02
Image 2308 Metrics for Fake A vs Real B: PSNR: 18.77, MSE: 0.01
Image 2308 Metrics for Fake B vs Real A: PSNR: 16.41, MSE: 0.02
Image 2309 Metrics for Fake A vs Real B: PSNR: 18.59, MSE: 0.01
Image 2309 Metrics for Fake B vs Real A: PSNR: 16.27, MSE: 0.02
Image 2310 Metrics for Fake A vs Real B: PSNR: 18.37, MSE: 0.01
Image 2310 Metrics for Fake B vs Real A: PSNR: 16.23, MSE: 0.02
Image 2311 Metrics for Fake A vs Real B: PSNR: 18.21, MSE: 0.01
Image 2311 Metrics for Fake B vs Real A: PSNR: 15.72, MSE: 0.02
Image 2312 Metrics for Fake A vs Real B: PSNR: 18.78, MSE: 0.01
Image 2312 Metrics for Fake B vs Real A: PSNR: 15.50, MSE: 0.02
Image 2313 Metrics for Fake A vs Real B: PSNR: 18.77, MSE: 0.01
Image 2313 Metrics for Fake B vs Real A: PSNR: 15.16, MSE: 0.03
Image 2314 Metrics for Fake A vs Real B: PSNR: 19.84, MSE: 0.01
Image 2314 Metrics for Fake B vs Real A: PSNR: 15.39, MSE: 0.03
Image 2315 Metrics for Fake A vs Real B: PSNR: 19.62, MSE: 0.01
Image 2315 Metrics for Fake B vs Real A: PSNR: 15.34, MSE: 0.03
Image 2316 Metrics for Fake A vs Real B: PSNR: 19.51, MSE: 0.01
Image 2316 Metrics for Fake B vs Real A: PSNR: 15.19, MSE: 0.03
Image 2317 Metrics for Fake A vs Real B: PSNR: 19.26, MSE: 0.01
Image 2317 Metrics for Fake B vs Real A: PSNR: 15.30, MSE: 0.03
Image 2318 Metrics for Fake A vs Real B: PSNR: 19.63, MSE: 0.01
Image 2318 Metrics for Fake B vs Real A: PSNR: 15.11, MSE: 0.03
Image 2319 Metrics for Fake A vs Real B: PSNR: 19.78, MSE: 0.01
Image 2319 Metrics for Fake B vs Real A: PSNR: 15.65, MSE: 0.03
Image 2320 Metrics for Fake A vs Real B: PSNR: 19.41, MSE: 0.01
Image 2320 Metrics for Fake B vs Real A: PSNR: 15.30, MSE: 0.03
Image 2321 Metrics for Fake A vs Real B: PSNR: 19.40, MSE: 0.01
Image 2321 Metrics for Fake B vs Real A: PSNR: 15.27, MSE: 0.03
Image 2322 Metrics for Fake A vs Real B: PSNR: 19.23, MSE: 0.01
Image 2322 Metrics for Fake B vs Real A: PSNR: 15.71, MSE: 0.03
Image 2323 Metrics for Fake A vs Real B: PSNR: 19.44, MSE: 0.01
Image 2323 Metrics for Fake B vs Real A: PSNR: 15.30, MSE: 0.03
Image 2324 Metrics for Fake A vs Real B: PSNR: 19.34, MSE: 0.01
Image 2324 Metrics for Fake B vs Real A: PSNR: 14.40, MSE: 0.03
Image 2325 Metrics for Fake A vs Real B: PSNR: 19.69, MSE: 0.01
Image 2325 Metrics for Fake B vs Real A: PSNR: 15.46, MSE: 0.03
Image 2326 Metrics for Fake A vs Real B: PSNR: 19.92, MSE: 0.01
Image 2326 Metrics for Fake B vs Real A: PSNR: 14.79, MSE: 0.03
Image 2327 Metrics for Fake A vs Real B: PSNR: 19.97, MSE: 0.01
Image 2327 Metrics for Fake B vs Real A: PSNR: 15.18, MSE: 0.03
Image 2328 Metrics for Fake A vs Real B: PSNR: 20.01, MSE: 0.01
Image 2328 Metrics for Fake B vs Real A: PSNR: 15.18, MSE: 0.02
Image 2329 Metrics for Fake A vs Real B: PSNR: 19.47, MSE: 0.01
Image 2329 Metrics for Fake B vs Real A: PSNR: 15.89, MSE: 0.02
Image 2330 Metrics for Fake A vs Real B: PSNR: 18.88, MSE: 0.01
Image 2330 Metrics for Fake B vs Real A: PSNR: 15.76, MSE: 0.02
Image 2331 Metrics for Fake A vs Real B: PSNR: 18.93, MSE: 0.01
Image 2331 Metrics for Fake B vs Real A: PSNR: 15.90, MSE: 0.02
Image 2332 Metrics for Fake A vs Real B: PSNR: 19.26, MSE: 0.01
Image 2332 Metrics for Fake B vs Real A: PSNR: 16.32, MSE: 0.02
Image 2333 Metrics for Fake A vs Real B: PSNR: 19.00, MSE: 0.01
Image 2333 Metrics for Fake B vs Real A: PSNR: 16.79, MSE: 0.02
Image 2334 Metrics for Fake A vs Real B: PSNR: 19.15, MSE: 0.01
Image 2334 Metrics for Fake B vs Real A: PSNR: 16.43, MSE: 0.02
Image 2335 Metrics for Fake A vs Real B: PSNR: 19.36, MSE: 0.01
Image 2335 Metrics for Fake B vs Real A: PSNR: 16.89, MSE: 0.02
Image 2336 Metrics for Fake A vs Real B: PSNR: 19.44, MSE: 0.01
Image 2336 Metrics for Fake B vs Real A: PSNR: 16.65, MSE: 0.02
Image 2337 Metrics for Fake A vs Real B: PSNR: 19.49, MSE: 0.01
Image 2337 Metrics for Fake B vs Real A: PSNR: 16.80, MSE: 0.02
Image 2338 Metrics for Fake A vs Real B: PSNR: 19.34, MSE: 0.01
Image 2338 Metrics for Fake B vs Real A: PSNR: 16.74, MSE: 0.02
Image 2339 Metrics for Fake A vs Real B: PSNR: 19.36, MSE: 0.01
Image 2339 Metrics for Fake B vs Real A: PSNR: 16.63, MSE: 0.02
Image 2340 Metrics for Fake A vs Real B: PSNR: 19.16, MSE: 0.01
Image 2340 Metrics for Fake B vs Real A: PSNR: 16.61, MSE: 0.02
Image 2341 Metrics for Fake A vs Real B: PSNR: 19.06, MSE: 0.01
Image 2341 Metrics for Fake B vs Real A: PSNR: 16.60, MSE: 0.02
Image 2342 Metrics for Fake A vs Real B: PSNR: 18.98, MSE: 0.01
Image 2342 Metrics for Fake B vs Real A: PSNR: 16.52, MSE: 0.02
Image 2343 Metrics for Fake A vs Real B: PSNR: 19.05, MSE: 0.01
Image 2343 Metrics for Fake B vs Real A: PSNR: 16.81, MSE: 0.02
Image 2344 Metrics for Fake A vs Real B: PSNR: 19.07, MSE: 0.01
Image 2344 Metrics for Fake B vs Real A: PSNR: 16.75, MSE: 0.02
Image 2345 Metrics for Fake A vs Real B: PSNR: 18.80, MSE: 0.01
Image 2345 Metrics for Fake B vs Real A: PSNR: 16.70, MSE: 0.02
Image 2346 Metrics for Fake A vs Real B: PSNR: 18.76, MSE: 0.01
Image 2346 Metrics for Fake B vs Real A: PSNR: 16.35, MSE: 0.02
Image 2347 Metrics for Fake A vs Real B: PSNR: 18.88, MSE: 0.01
Image 2347 Metrics for Fake B vs Real A: PSNR: 16.68, MSE: 0.02
Image 2348 Metrics for Fake A vs Real B: PSNR: 19.14, MSE: 0.01
Image 2348 Metrics for Fake B vs Real A: PSNR: 16.60, MSE: 0.02
Image 2349 Metrics for Fake A vs Real B: PSNR: 18.94, MSE: 0.01
Image 2349 Metrics for Fake B vs Real A: PSNR: 16.76, MSE: 0.02
Image 2350 Metrics for Fake A vs Real B: PSNR: 18.70, MSE: 0.01
Image 2350 Metrics for Fake B vs Real A: PSNR: 16.41, MSE: 0.02
Image 2351 Metrics for Fake A vs Real B: PSNR: 18.72, MSE: 0.01
Image 2351 Metrics for Fake B vs Real A: PSNR: 16.45, MSE: 0.02
Image 2352 Metrics for Fake A vs Real B: PSNR: 18.77, MSE: 0.01
Image 2352 Metrics for Fake B vs Real A: PSNR: 16.51, MSE: 0.02
Image 2353 Metrics for Fake A vs Real B: PSNR: 18.76, MSE: 0.01
Image 2353 Metrics for Fake B vs Real A: PSNR: 16.48, MSE: 0.02
Image 2354 Metrics for Fake A vs Real B: PSNR: 18.72, MSE: 0.01
Image 2354 Metrics for Fake B vs Real A: PSNR: 16.83, MSE: 0.02
Image 2355 Metrics for Fake A vs Real B: PSNR: 18.56, MSE: 0.01
Image 2355 Metrics for Fake B vs Real A: PSNR: 16.18, MSE: 0.02
Image 2356 Metrics for Fake A vs Real B: PSNR: 22.16, MSE: 0.00
Image 2356 Metrics for Fake B vs Real A: PSNR: 16.61, MSE: 0.02
Image 2357 Metrics for Fake A vs Real B: PSNR: 23.52, MSE: 0.00
Image 2357 Metrics for Fake B vs Real A: PSNR: 16.08, MSE: 0.02
Image 2358 Metrics for Fake A vs Real B: PSNR: 21.19, MSE: 0.00
Image 2358 Metrics for Fake B vs Real A: PSNR: 16.33, MSE: 0.02
Image 2359 Metrics for Fake A vs Real B: PSNR: 18.64, MSE: 0.01
Image 2359 Metrics for Fake B vs Real A: PSNR: 16.46, MSE: 0.02
Image 2360 Metrics for Fake A vs Real B: PSNR: 18.81, MSE: 0.01
Image 2360 Metrics for Fake B vs Real A: PSNR: 16.24, MSE: 0.02
Image 2361 Metrics for Fake A vs Real B: PSNR: 18.89, MSE: 0.01
Image 2361 Metrics for Fake B vs Real A: PSNR: 16.25, MSE: 0.02
Image 2362 Metrics for Fake A vs Real B: PSNR: 18.76, MSE: 0.01
Image 2362 Metrics for Fake B vs Real A: PSNR: 16.25, MSE: 0.02
Image 2363 Metrics for Fake A vs Real B: PSNR: 18.65, MSE: 0.01
Image 2363 Metrics for Fake B vs Real A: PSNR: 16.06, MSE: 0.02
Image 2364 Metrics for Fake A vs Real B: PSNR: 18.70, MSE: 0.01
Image 2364 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 2365 Metrics for Fake A vs Real B: PSNR: 18.60, MSE: 0.01
Image 2365 Metrics for Fake B vs Real A: PSNR: 15.93, MSE: 0.02
Image 2366 Metrics for Fake A vs Real B: PSNR: 18.72, MSE: 0.01
Image 2366 Metrics for Fake B vs Real A: PSNR: 16.00, MSE: 0.02
Image 2367 Metrics for Fake A vs Real B: PSNR: 18.78, MSE: 0.01
Image 2367 Metrics for Fake B vs Real A: PSNR: 16.56, MSE: 0.02
Image 2368 Metrics for Fake A vs Real B: PSNR: 18.80, MSE: 0.01
Image 2368 Metrics for Fake B vs Real A: PSNR: 16.68, MSE: 0.02
Image 2369 Metrics for Fake A vs Real B: PSNR: 19.06, MSE: 0.01
Image 2369 Metrics for Fake B vs Real A: PSNR: 16.23, MSE: 0.02
Image 2370 Metrics for Fake A vs Real B: PSNR: 19.84, MSE: 0.01
Image 2370 Metrics for Fake B vs Real A: PSNR: 17.29, MSE: 0.02
Image 2371 Metrics for Fake A vs Real B: PSNR: 22.96, MSE: 0.00
Image 2371 Metrics for Fake B vs Real A: PSNR: 17.29, MSE: 0.02
Image 2372 Metrics for Fake A vs Real B: PSNR: 24.94, MSE: 0.00
Image 2372 Metrics for Fake B vs Real A: PSNR: 17.27, MSE: 0.02
Image 2373 Metrics for Fake A vs Real B: PSNR: 25.15, MSE: 0.00
Image 2373 Metrics for Fake B vs Real A: PSNR: 16.71, MSE: 0.02
Image 2374 Metrics for Fake A vs Real B: PSNR: 25.00, MSE: 0.00
Image 2374 Metrics for Fake B vs Real A: PSNR: 17.27, MSE: 0.02
Image 2375 Metrics for Fake A vs Real B: PSNR: 19.76, MSE: 0.01
Image 2375 Metrics for Fake B vs Real A: PSNR: 17.13, MSE: 0.02
Image 2376 Metrics for Fake A vs Real B: PSNR: 18.70, MSE: 0.01
Image 2376 Metrics for Fake B vs Real A: PSNR: 16.74, MSE: 0.02
Image 2377 Metrics for Fake A vs Real B: PSNR: 18.58, MSE: 0.01
Image 2377 Metrics for Fake B vs Real A: PSNR: 16.57, MSE: 0.02
Image 2378 Metrics for Fake A vs Real B: PSNR: 18.77, MSE: 0.01
Image 2378 Metrics for Fake B vs Real A: PSNR: 16.64, MSE: 0.02
Image 2379 Metrics for Fake A vs Real B: PSNR: 18.75, MSE: 0.01
Image 2379 Metrics for Fake B vs Real A: PSNR: 16.30, MSE: 0.02
Image 2380 Metrics for Fake A vs Real B: PSNR: 18.63, MSE: 0.01
Image 2380 Metrics for Fake B vs Real A: PSNR: 16.49, MSE: 0.02
Image 2381 Metrics for Fake A vs Real B: PSNR: 18.82, MSE: 0.01
Image 2381 Metrics for Fake B vs Real A: PSNR: 16.49, MSE: 0.02
Image 2382 Metrics for Fake A vs Real B: PSNR: 18.94, MSE: 0.01
Image 2382 Metrics for Fake B vs Real A: PSNR: 16.43, MSE: 0.02
Image 2383 Metrics for Fake A vs Real B: PSNR: 18.86, MSE: 0.01
Image 2383 Metrics for Fake B vs Real A: PSNR: 15.92, MSE: 0.02
Image 2384 Metrics for Fake A vs Real B: PSNR: 18.58, MSE: 0.01
Image 2384 Metrics for Fake B vs Real A: PSNR: 15.95, MSE: 0.02
Image 2385 Metrics for Fake A vs Real B: PSNR: 18.58, MSE: 0.01
Image 2385 Metrics for Fake B vs Real A: PSNR: 15.68, MSE: 0.02
Image 2386 Metrics for Fake A vs Real B: PSNR: 18.53, MSE: 0.01
Image 2386 Metrics for Fake B vs Real A: PSNR: 16.19, MSE: 0.02
Image 2387 Metrics for Fake A vs Real B: PSNR: 18.41, MSE: 0.01
Image 2387 Metrics for Fake B vs Real A: PSNR: 16.44, MSE: 0.02
Image 2388 Metrics for Fake A vs Real B: PSNR: 18.63, MSE: 0.01
Image 2388 Metrics for Fake B vs Real A: PSNR: 16.78, MSE: 0.02
Image 2389 Metrics for Fake A vs Real B: PSNR: 18.46, MSE: 0.01
Image 2389 Metrics for Fake B vs Real A: PSNR: 16.81, MSE: 0.02
Image 2390 Metrics for Fake A vs Real B: PSNR: 18.35, MSE: 0.01
Image 2390 Metrics for Fake B vs Real A: PSNR: 16.59, MSE: 0.02
Image 2391 Metrics for Fake A vs Real B: PSNR: 18.29, MSE: 0.01
Image 2391 Metrics for Fake B vs Real A: PSNR: 16.41, MSE: 0.02
Image 2392 Metrics for Fake A vs Real B: PSNR: 18.32, MSE: 0.01
Image 2392 Metrics for Fake B vs Real A: PSNR: 16.65, MSE: 0.02
Image 2393 Metrics for Fake A vs Real B: PSNR: 18.42, MSE: 0.01
Image 2393 Metrics for Fake B vs Real A: PSNR: 16.20, MSE: 0.02
Image 2394 Metrics for Fake A vs Real B: PSNR: 18.41, MSE: 0.01
Image 2394 Metrics for Fake B vs Real A: PSNR: 16.61, MSE: 0.02
Image 2395 Metrics for Fake A vs Real B: PSNR: 18.32, MSE: 0.01
Image 2395 Metrics for Fake B vs Real A: PSNR: 16.23, MSE: 0.02
