Image 654 Metrics for Fake B: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 655 Metrics for Fake A: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 655 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 656 Metrics for Fake A: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 656 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 657 Metrics for Fake A: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 657 Metrics for Fake B: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 658 Metrics for Fake A: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 658 Metrics for Fake B: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 659 Metrics for Fake A: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 659 Metrics for Fake B: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 660 Metrics for Fake A: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 660 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 661 Metrics for Fake A: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 661 Metrics for Fake B: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 662 Metrics for Fake A: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 662 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 663 Metrics for Fake A: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 663 Metrics for Fake B: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 664 Metrics for Fake A: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 664 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 665 Metrics for Fake A: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 665 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 666 Metrics for Fake A: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 666 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.85
Image 667 Metrics for Fake A: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 667 Metrics for Fake B: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 668 Metrics for Fake A: PSNR: 6.80, SSIM: nan, MSE: 0.83
Image 668 Metrics for Fake B: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 669 Metrics for Fake A: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 669 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 670 Metrics for Fake A: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 670 Metrics for Fake B: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 671 Metrics for Fake A: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 671 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 672 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 672 Metrics for Fake B: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 673 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 673 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 674 Metrics for Fake A: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 674 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 675 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 675 Metrics for Fake B: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 676 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 676 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 677 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 677 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 678 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.88
Image 678 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 679 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 679 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 680 Metrics for Fake A: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 680 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 681 Metrics for Fake A: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 681 Metrics for Fake B: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 682 Metrics for Fake A: PSNR: 6.46, SSIM: nan, MSE: 0.90
Image 682 Metrics for Fake B: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 683 Metrics for Fake A: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 683 Metrics for Fake B: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 684 Metrics for Fake A: PSNR: 6.55, SSIM: nan, MSE: 0.89
Image 684 Metrics for Fake B: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 685 Metrics for Fake A: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 685 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 686 Metrics for Fake A: PSNR: 6.54, SSIM: nan, MSE: 0.89
Image 686 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 687 Metrics for Fake A: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 687 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 688 Metrics for Fake A: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 688 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 689 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 689 Metrics for Fake B: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 690 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 690 Metrics for Fake B: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 691 Metrics for Fake A: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 691 Metrics for Fake B: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 692 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 692 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 693 Metrics for Fake A: PSNR: 6.75, SSIM: nan, MSE: 0.84
Image 693 Metrics for Fake B: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 694 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 694 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 695 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 695 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 696 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 696 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.85
Image 697 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 697 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 698 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 698 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 699 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 699 Metrics for Fake B: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 700 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 700 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 701 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 701 Metrics for Fake B: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 702 Metrics for Fake A: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 702 Metrics for Fake B: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 703 Metrics for Fake A: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 703 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.84
Image 704 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 704 Metrics for Fake B: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 705 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 705 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 706 Metrics for Fake A: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 706 Metrics for Fake B: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 707 Metrics for Fake A: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 707 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 708 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 708 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 709 Metrics for Fake A: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 709 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 710 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 710 Metrics for Fake B: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 711 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 711 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 712 Metrics for Fake A: PSNR: 6.35, SSIM: nan, MSE: 0.93
Image 712 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 713 Metrics for Fake A: PSNR: 6.50, SSIM: nan, MSE: 0.89
Image 713 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 714 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 714 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 715 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 715 Metrics for Fake B: PSNR: 7.13, SSIM: nan, MSE: 0.78
Image 716 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 716 Metrics for Fake B: PSNR: 7.13, SSIM: nan, MSE: 0.77
Image 717 Metrics for Fake A: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 717 Metrics for Fake B: PSNR: 7.11, SSIM: nan, MSE: 0.78
Image 718 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 718 Metrics for Fake B: PSNR: 7.10, SSIM: nan, MSE: 0.78
Image 719 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 719 Metrics for Fake B: PSNR: 7.10, SSIM: nan, MSE: 0.78
Image 720 Metrics for Fake A: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 720 Metrics for Fake B: PSNR: 7.08, SSIM: nan, MSE: 0.78
Image 721 Metrics for Fake A: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 721 Metrics for Fake B: PSNR: 7.05, SSIM: nan, MSE: 0.79
Image 722 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 722 Metrics for Fake B: PSNR: 7.08, SSIM: nan, MSE: 0.78
Image 723 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 723 Metrics for Fake B: PSNR: 7.08, SSIM: nan, MSE: 0.78
Image 724 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 724 Metrics for Fake B: PSNR: 7.05, SSIM: nan, MSE: 0.79
Image 725 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 725 Metrics for Fake B: PSNR: 7.09, SSIM: nan, MSE: 0.78
Image 726 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 726 Metrics for Fake B: PSNR: 7.05, SSIM: nan, MSE: 0.79
Image 727 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 727 Metrics for Fake B: PSNR: 7.05, SSIM: nan, MSE: 0.79
Image 728 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 728 Metrics for Fake B: PSNR: 7.04, SSIM: nan, MSE: 0.79
Image 729 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 729 Metrics for Fake B: PSNR: 6.99, SSIM: nan, MSE: 0.80
Image 730 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 730 Metrics for Fake B: PSNR: 6.99, SSIM: nan, MSE: 0.80
Image 731 Metrics for Fake A: PSNR: 6.55, SSIM: nan, MSE: 0.89
Image 731 Metrics for Fake B: PSNR: 7.04, SSIM: nan, MSE: 0.79
Image 732 Metrics for Fake A: PSNR: 6.48, SSIM: nan, MSE: 0.90
Image 732 Metrics for Fake B: PSNR: 7.03, SSIM: nan, MSE: 0.79
Image 733 Metrics for Fake A: PSNR: 6.38, SSIM: nan, MSE: 0.92
Image 733 Metrics for Fake B: PSNR: 7.01, SSIM: nan, MSE: 0.80
Image 734 Metrics for Fake A: PSNR: 6.31, SSIM: nan, MSE: 0.94
Image 734 Metrics for Fake B: PSNR: 7.00, SSIM: nan, MSE: 0.80
Image 735 Metrics for Fake A: PSNR: 6.22, SSIM: nan, MSE: 0.95
Image 735 Metrics for Fake B: PSNR: 7.00, SSIM: nan, MSE: 0.80
Image 736 Metrics for Fake A: PSNR: 6.34, SSIM: nan, MSE: 0.93
Image 736 Metrics for Fake B: PSNR: 6.94, SSIM: nan, MSE: 0.81
Image 737 Metrics for Fake A: PSNR: 6.28, SSIM: nan, MSE: 0.94
Image 737 Metrics for Fake B: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 738 Metrics for Fake A: PSNR: 6.26, SSIM: nan, MSE: 0.95
Image 738 Metrics for Fake B: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 739 Metrics for Fake A: PSNR: 6.32, SSIM: nan, MSE: 0.93
Image 739 Metrics for Fake B: PSNR: 6.99, SSIM: nan, MSE: 0.80
Image 740 Metrics for Fake A: PSNR: 6.40, SSIM: nan, MSE: 0.92
Image 740 Metrics for Fake B: PSNR: 7.00, SSIM: nan, MSE: 0.80
Image 741 Metrics for Fake A: PSNR: 6.42, SSIM: nan, MSE: 0.91
Image 741 Metrics for Fake B: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 742 Metrics for Fake A: PSNR: 6.30, SSIM: nan, MSE: 0.94
Image 742 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 743 Metrics for Fake A: PSNR: 6.36, SSIM: nan, MSE: 0.92
Image 743 Metrics for Fake B: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 744 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 744 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 745 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 745 Metrics for Fake B: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 746 Metrics for Fake A: PSNR: 6.33, SSIM: nan, MSE: 0.93
Image 746 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 747 Metrics for Fake A: PSNR: 6.32, SSIM: nan, MSE: 0.93
Image 747 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 748 Metrics for Fake A: PSNR: 6.34, SSIM: nan, MSE: 0.93
Image 748 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 749 Metrics for Fake A: PSNR: 6.34, SSIM: nan, MSE: 0.93
Image 749 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 750 Metrics for Fake A: PSNR: 6.32, SSIM: nan, MSE: 0.93
Image 750 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 751 Metrics for Fake A: PSNR: 6.30, SSIM: nan, MSE: 0.94
Image 751 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 752 Metrics for Fake A: PSNR: 6.29, SSIM: nan, MSE: 0.94
Image 752 Metrics for Fake B: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 753 Metrics for Fake A: PSNR: 6.36, SSIM: nan, MSE: 0.92
Image 753 Metrics for Fake B: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 754 Metrics for Fake A: PSNR: 6.37, SSIM: nan, MSE: 0.92
Image 754 Metrics for Fake B: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 755 Metrics for Fake A: PSNR: 6.33, SSIM: nan, MSE: 0.93
Image 755 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 756 Metrics for Fake A: PSNR: 6.31, SSIM: nan, MSE: 0.94
Image 756 Metrics for Fake B: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 757 Metrics for Fake A: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 757 Metrics for Fake B: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 758 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 758 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.84
Image 759 Metrics for Fake A: PSNR: 6.50, SSIM: nan, MSE: 0.89
Image 759 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.84
Image 760 Metrics for Fake A: PSNR: 6.45, SSIM: nan, MSE: 0.91
Image 760 Metrics for Fake B: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 761 Metrics for Fake A: PSNR: 6.50, SSIM: nan, MSE: 0.90
Image 761 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 762 Metrics for Fake A: PSNR: 6.52, SSIM: nan, MSE: 0.89
Image 762 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 763 Metrics for Fake A: PSNR: 6.50, SSIM: nan, MSE: 0.89
Image 763 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 764 Metrics for Fake A: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 764 Metrics for Fake B: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 765 Metrics for Fake A: PSNR: 6.54, SSIM: nan, MSE: 0.89
Image 765 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 766 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 766 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 767 Metrics for Fake A: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 767 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 768 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 768 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 769 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 769 Metrics for Fake B: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 770 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 770 Metrics for Fake B: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 771 Metrics for Fake A: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 771 Metrics for Fake B: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 772 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 772 Metrics for Fake B: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 773 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 773 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 774 Metrics for Fake A: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 774 Metrics for Fake B: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 775 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 775 Metrics for Fake B: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 776 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 776 Metrics for Fake B: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 777 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 777 Metrics for Fake B: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 778 Metrics for Fake A: PSNR: 6.54, SSIM: nan, MSE: 0.89
Image 778 Metrics for Fake B: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 779 Metrics for Fake A: PSNR: 6.49, SSIM: nan, MSE: 0.90
Image 779 Metrics for Fake B: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 780 Metrics for Fake A: PSNR: 6.52, SSIM: nan, MSE: 0.89
Image 780 Metrics for Fake B: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 781 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 781 Metrics for Fake B: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 782 Metrics for Fake A: PSNR: 6.50, SSIM: nan, MSE: 0.90
Image 782 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 783 Metrics for Fake A: PSNR: 6.57, SSIM: nan, MSE: 0.88
Image 783 Metrics for Fake B: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 784 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 784 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 785 Metrics for Fake A: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 785 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.88
Image 786 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 786 Metrics for Fake B: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 787 Metrics for Fake A: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 787 Metrics for Fake B: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 788 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 788 Metrics for Fake B: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 789 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 789 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 790 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 790 Metrics for Fake B: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 791 Metrics for Fake A: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 791 Metrics for Fake B: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 792 Metrics for Fake A: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 792 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 793 Metrics for Fake A: PSNR: 6.48, SSIM: nan, MSE: 0.90
Image 793 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 794 Metrics for Fake A: PSNR: 6.39, SSIM: nan, MSE: 0.92
Image 794 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 795 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 795 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 796 Metrics for Fake A: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 796 Metrics for Fake B: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 797 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 797 Metrics for Fake B: PSNR: 6.86, SSIM: nan, MSE: 0.82
Image 798 Metrics for Fake A: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 798 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 799 Metrics for Fake A: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 799 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 800 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 800 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 801 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 801 Metrics for Fake B: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 802 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.88
Image 802 Metrics for Fake B: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 803 Metrics for Fake A: PSNR: 6.50, SSIM: nan, MSE: 0.90
Image 803 Metrics for Fake B: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 804 Metrics for Fake A: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 804 Metrics for Fake B: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 805 Metrics for Fake A: PSNR: 6.56, SSIM: nan, MSE: 0.88
Image 805 Metrics for Fake B: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 806 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 806 Metrics for Fake B: PSNR: 6.97, SSIM: nan, MSE: 0.80
Image 807 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 807 Metrics for Fake B: PSNR: 6.94, SSIM: nan, MSE: 0.81
Image 808 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 808 Metrics for Fake B: PSNR: 6.99, SSIM: nan, MSE: 0.80
Image 809 Metrics for Fake A: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 809 Metrics for Fake B: PSNR: 7.02, SSIM: nan, MSE: 0.80
Image 810 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 810 Metrics for Fake B: PSNR: 7.01, SSIM: nan, MSE: 0.80
Image 811 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 811 Metrics for Fake B: PSNR: 7.01, SSIM: nan, MSE: 0.80
Image 812 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 812 Metrics for Fake B: PSNR: 7.04, SSIM: nan, MSE: 0.79
Image 813 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 813 Metrics for Fake B: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 814 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 814 Metrics for Fake B: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 815 Metrics for Fake A: PSNR: 6.84, SSIM: nan, MSE: 0.83
Image 815 Metrics for Fake B: PSNR: 7.01, SSIM: nan, MSE: 0.80
Image 816 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 816 Metrics for Fake B: PSNR: 7.02, SSIM: nan, MSE: 0.79
Image 817 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 817 Metrics for Fake B: PSNR: 7.04, SSIM: nan, MSE: 0.79
Image 818 Metrics for Fake A: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 818 Metrics for Fake B: PSNR: 7.04, SSIM: nan, MSE: 0.79
Image 819 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 819 Metrics for Fake B: PSNR: 7.03, SSIM: nan, MSE: 0.79
Image 820 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 820 Metrics for Fake B: PSNR: 7.05, SSIM: nan, MSE: 0.79
